2025-02-25 22:47:17,855 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.6567962971833052, accuracy: 0.2996311200536553
2025-02-26 00:51:22,276 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.19427309850924934, accuracy: 0.9287391012743126
2025-02-26 00:51:39,308 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.13885249105349542, accuracy: 0.9507042253521126
2025-02-26 00:51:39,427 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.19233957303303417, accuracy: 0.932260228034876
2025-02-26 00:51:39,860 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.13514513903779374, accuracy: 0.9510395707578806
2025-02-26 00:51:40,245 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.1540047858289915, accuracy: 0.9463447350771295
2025-02-26 00:51:40,765 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.12775471514395512, accuracy: 0.9570757880617036
2025-02-26 00:56:54,045 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.248783772247007, accuracy: 0.9119718309859155
2025-02-26 00:56:54,912 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.17856058251142662, accuracy: 0.9367873910127431
2025-02-26 00:56:55,085 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.15800462028975462, accuracy: 0.9438296445338699
2025-02-26 00:56:55,253 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1729259425686827, accuracy: 0.9391348088531187
2025-02-26 00:56:55,814 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.21346294700764817, accuracy: 0.9255533199195171
2025-02-26 00:57:12,177 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.20445579663168728, accuracy: 0.9255533199195171
2025-02-26 00:57:12,821 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1942649980652428, accuracy: 0.9275653923541247
2025-02-26 00:57:13,815 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.20487463061046104, accuracy: 0.9289067739771966
2025-02-26 00:57:14,020 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.18928716097017076, accuracy: 0.9295774647887324
2025-02-26 00:57:14,491 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.2122903842024565, accuracy: 0.9252179745137492
2025-02-26 00:57:30,951 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.19280533956478652, accuracy: 0.9341046277665996
2025-02-26 00:57:31,236 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.13686668034642935, accuracy: 0.9507042253521126
2025-02-26 00:57:31,693 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.1377438612172415, accuracy: 0.9533869885982562
2025-02-26 00:57:32,595 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.10511470853972771, accuracy: 0.9631120053655265
2025-02-26 00:57:32,760 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.1645174387632682, accuracy: 0.9398054996646545
2025-02-26 01:02:41,952 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.15835195879549308, accuracy: 0.9428236083165661
2025-02-26 01:02:42,102 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.13497865744167314, accuracy: 0.9532193158953722
2025-02-26 01:02:42,477 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2049446803799783, accuracy: 0.926056338028169
2025-02-26 01:02:42,849 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.17431359920381062, accuracy: 0.943158953722334
2025-02-26 01:02:42,872 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.17539865388747194, accuracy: 0.9421529175050302
2025-02-26 01:02:59,968 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1703411635515797, accuracy: 0.937793427230047
2025-02-26 01:03:00,185 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1657048009283561, accuracy: 0.9426559356136821
2025-02-26 01:03:00,529 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1322415042493802, accuracy: 0.9517102615694165
2025-02-26 01:03:00,954 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.21982161911646397, accuracy: 0.9227028839704896
2025-02-26 01:03:02,491 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.18598334344126405, accuracy: 0.9337692823608317
2025-02-26 01:03:17,101 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.12736970672899503, accuracy: 0.9562374245472837
2025-02-26 01:03:18,472 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.12878384885200905, accuracy: 0.9564050972501676
2025-02-26 01:03:19,182 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.1488270391173281, accuracy: 0.9481891348088531
2025-02-26 01:03:19,560 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.14754031769227208, accuracy: 0.9498658618376928
2025-02-26 01:03:19,823 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.1110905236530245, accuracy: 0.9610999329309189
2025-02-26 01:08:33,961 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11026339687347092, accuracy: 0.9631120053655265
2025-02-26 01:08:34,588 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1520977156728646, accuracy: 0.9486921529175051
2025-02-26 01:08:35,446 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.18635290306456007, accuracy: 0.9361167002012073
2025-02-26 01:08:35,446 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12400166435297029, accuracy: 0.9580818242790073
2025-02-26 01:08:35,652 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.08780377846268622, accuracy: 0.9684775318578136
2025-02-26 01:08:51,155 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1439534460301149, accuracy: 0.9471830985915493
2025-02-26 01:08:53,289 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.17689226983095102, accuracy: 0.9396378269617707
2025-02-26 01:08:53,712 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.16818455883973446, accuracy: 0.9409792085848424
2025-02-26 01:08:54,459 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.16051221555086406, accuracy: 0.9456740442655935
2025-02-26 01:08:54,539 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15262674836656603, accuracy: 0.9480214621059692
2025-02-26 01:09:08,225 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.1189858342587059, accuracy: 0.9595908786049631
2025-02-26 01:09:11,640 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.15651223168336353, accuracy: 0.9451710261569416
2025-02-26 01:09:11,928 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.13531570068882634, accuracy: 0.9533869885982562
2025-02-26 01:09:12,239 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.13217793420474008, accuracy: 0.9532193158953722
2025-02-26 01:09:12,909 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.16251528093993325, accuracy: 0.9416498993963782
2025-02-26 01:14:34,121 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.09500319078057784, accuracy: 0.965627095908786
2025-02-26 01:14:34,435 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.08824381118920574, accuracy: 0.9681421864520456
2025-02-26 01:14:34,704 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.12872326364253844, accuracy: 0.9553990610328639
2025-02-26 01:14:35,468 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12499453920568901, accuracy: 0.9590878604963112
2025-02-26 01:14:35,632 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.11991870663554505, accuracy: 0.9590878604963112
2025-02-26 01:14:54,200 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11140349611294163, accuracy: 0.960429242119383
2025-02-26 01:14:54,260 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.10734518454347715, accuracy: 0.9631120053655265
2025-02-26 01:14:54,319 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.17004752188581404, accuracy: 0.9414822266934944
2025-02-26 01:14:55,309 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12651701264168277, accuracy: 0.9538900067069082
2025-02-26 01:14:55,879 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12287308252135656, accuracy: 0.9569081153588196
2025-02-26 01:15:12,150 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.16387426474408792, accuracy: 0.9409792085848424
2025-02-26 01:15:13,114 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.12911408687517267, accuracy: 0.9548960429242119
2025-02-26 01:15:13,531 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.11306781507497927, accuracy: 0.9579141515761234
2025-02-26 01:15:13,856 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.1338276995040711, accuracy: 0.9507042253521126
2025-02-26 01:15:13,900 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.11699765484783818, accuracy: 0.9584171696847753
2025-02-26 01:20:35,569 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.09836808011564988, accuracy: 0.966130114017438
2025-02-26 01:20:36,576 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06783930597709487, accuracy: 0.9770288397048961
2025-02-26 01:20:37,051 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.07030174607846726, accuracy: 0.9750167672702884
2025-02-26 01:20:37,103 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09865980776621093, accuracy: 0.9649564050972501
2025-02-26 01:20:37,587 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.08116746560549339, accuracy: 0.9704896042924211
2025-02-26 01:20:53,367 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12480695654910268, accuracy: 0.9548960429242119
2025-02-26 01:20:54,899 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.08740093140087613, accuracy: 0.9696512407780014
2025-02-26 01:20:56,552 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.14777995146131867, accuracy: 0.9478537894030852
2025-02-26 01:20:56,913 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.20465678334530774, accuracy: 0.9280684104627767
2025-02-26 01:20:57,494 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15064358853437906, accuracy: 0.9473507712944332
2025-02-26 01:21:12,739 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.16484016501382193, accuracy: 0.9418175720992622
2025-02-26 01:21:13,120 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.1658511821307921, accuracy: 0.9416498993963782
2025-02-26 01:21:15,201 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.15019942357719204, accuracy: 0.9448356807511737
2025-02-26 01:21:15,702 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.12075220376762484, accuracy: 0.9570757880617036
2025-02-26 01:21:15,814 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.13593433229514865, accuracy: 0.9480214621059692
2025-02-26 01:26:28,087 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.08025662481020787, accuracy: 0.9733400402414487
2025-02-26 01:26:28,691 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04367050263845304, accuracy: 0.9872568745808182
2025-02-26 01:26:28,748 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.06067424692539997, accuracy: 0.9808853118712274
2025-02-26 01:26:29,126 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10496805114303304, accuracy: 0.9609322602280349
2025-02-26 01:26:29,165 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08308484867382446, accuracy: 0.9738430583501007
2025-02-26 01:26:47,761 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1404149492056516, accuracy: 0.9540576794097921
2025-02-26 01:26:48,072 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.08537801667634677, accuracy: 0.9699865861837693
2025-02-26 01:26:48,084 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11745952337499004, accuracy: 0.959758551307847
2025-02-26 01:26:48,522 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10928498871528342, accuracy: 0.9616029510395707
2025-02-26 01:26:48,968 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.16003148608788567, accuracy: 0.9445003353454058
2025-02-26 01:27:07,142 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.1381373265015346, accuracy: 0.954225352112676
2025-02-26 01:27:07,365 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.11535392614610833, accuracy: 0.9612676056338029
2025-02-26 01:27:07,716 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.1254268811042508, accuracy: 0.95439302481556
2025-02-26 01:27:07,817 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.09239689719703438, accuracy: 0.9684775318578136
2025-02-26 01:27:08,509 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.1513805277071314, accuracy: 0.9450033534540577
2025-02-26 01:32:21,536 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.0479410880753376, accuracy: 0.9849094567404426
2025-02-26 01:32:22,065 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05773213168031264, accuracy: 0.9800469483568075
2025-02-26 01:32:22,907 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05009996089191693, accuracy: 0.9835680751173709
2025-02-26 01:32:23,192 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04479390457625209, accuracy: 0.9864185110663984
2025-02-26 01:32:23,255 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07178322566378532, accuracy: 0.9768611670020121
2025-02-26 01:32:39,429 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09236556350724177, accuracy: 0.9646210596914823
2025-02-26 01:32:39,653 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.15056908474336242, accuracy: 0.9453386988598256
2025-02-26 01:32:40,596 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1165764673089299, accuracy: 0.959926224010731
2025-02-26 01:32:40,987 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.12193922870779965, accuracy: 0.9555667337357479
2025-02-26 01:32:41,828 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1614588224961068, accuracy: 0.9443326626425218
2025-02-26 01:32:57,353 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.12203992823333587, accuracy: 0.9565727699530516
2025-02-26 01:32:58,756 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.10113592968252424, accuracy: 0.9664654594232059
2025-02-26 01:32:58,860 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.10804847030945362, accuracy: 0.9595908786049631
2025-02-26 01:32:59,654 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.11172645027130024, accuracy: 0.9646210596914823
2025-02-26 01:32:59,782 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.1406787115264055, accuracy: 0.9505365526492288
2025-02-26 01:38:09,833 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.05336598540630052, accuracy: 0.9820590207914152
2025-02-26 01:38:10,468 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.04767550520371676, accuracy: 0.9852448021462106
2025-02-26 01:38:10,750 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.041692292177612736, accuracy: 0.9872568745808182
2025-02-26 01:38:11,296 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05526653286671995, accuracy: 0.9828973843058351
2025-02-26 01:38:11,477 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.034368900983405844, accuracy: 0.988430583501006
2025-02-26 01:38:27,772 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11218070757953605, accuracy: 0.9612676056338029
2025-02-26 01:38:29,041 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11593029164676692, accuracy: 0.9614352783366867
2025-02-26 01:38:29,090 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10702560674686275, accuracy: 0.9622736418511066
2025-02-26 01:38:29,315 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.10801056683458009, accuracy: 0.960261569416499
2025-02-26 01:38:29,916 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.041007442728350385, accuracy: 0.9869215291750503
2025-02-26 01:38:46,180 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.11124405738474406, accuracy: 0.9639503688799463
2025-02-26 01:38:46,602 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.11350721134161253, accuracy: 0.9627766599597586
2025-02-26 01:38:47,544 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.06234010737720158, accuracy: 0.9783702213279678
2025-02-26 01:38:47,916 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.12335141664202358, accuracy: 0.9565727699530516
2025-02-26 01:38:48,598 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.07369146994770762, accuracy: 0.9755197853789404
2025-02-26 01:44:00,191 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.034249336568603725, accuracy: 0.9914486921529175
2025-02-26 01:44:00,261 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04427042449094185, accuracy: 0.9865861837692823
2025-02-26 01:44:01,120 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.03781934289043849, accuracy: 0.9877598926894702
2025-02-26 01:44:01,510 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03794306833449946, accuracy: 0.988765928906774
2025-02-26 01:44:01,680 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.021211656211998973, accuracy: 0.9958081824279007
2025-02-26 01:44:20,043 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.05797610193070888, accuracy: 0.9797116029510395
2025-02-26 01:44:20,529 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0747173485744385, accuracy: 0.9745137491616365
2025-02-26 01:44:20,679 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10422175259366206, accuracy: 0.9621059691482227
2025-02-26 01:44:20,863 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.03377726574740641, accuracy: 0.9875922199865862
2025-02-26 01:44:21,377 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04963542460861095, accuracy: 0.9840710932260228
2025-02-26 01:44:39,261 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.1376490782672944, accuracy: 0.9553990610328639
2025-02-26 01:44:40,459 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.05547750029003188, accuracy: 0.9820590207914152
2025-02-26 01:44:40,466 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.23022553348044889, accuracy: 0.9173373574782026
2025-02-26 01:44:40,595 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.08887655071926057, accuracy: 0.9688128772635815
2025-02-26 01:44:40,778 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.043061443694415266, accuracy: 0.9860831656606305
2025-02-26 01:49:52,005 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03713388451460584, accuracy: 0.9879275653923542
2025-02-26 01:49:53,312 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.026919445255459175, accuracy: 0.9919517102615694
2025-02-26 01:49:53,543 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.050871055477096555, accuracy: 0.9820590207914152
2025-02-26 01:49:54,100 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.03758577427226955, accuracy: 0.9896042924211939
2025-02-26 01:49:54,105 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03192326998821555, accuracy: 0.9897719651240778
2025-02-26 01:50:10,059 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06432471309517618, accuracy: 0.9795439302481556
2025-02-26 01:50:10,931 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.051662974577676754, accuracy: 0.9815560026827632
2025-02-26 01:50:12,465 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.030067808429389723, accuracy: 0.9912810194500336
2025-02-26 01:50:12,548 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05685734420778522, accuracy: 0.9808853118712274
2025-02-26 01:50:12,757 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.07756064293774072, accuracy: 0.9745137491616365
2025-02-26 01:50:29,398 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.08554415786969688, accuracy: 0.971663313212609
2025-02-26 01:50:29,465 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.10238593696986747, accuracy: 0.9629443326626426
2025-02-26 01:50:30,711 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.11493563299297029, accuracy: 0.960429242119383
2025-02-26 01:50:31,237 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.12374972420040488, accuracy: 0.954225352112676
2025-02-26 01:50:31,313 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.11153470422203675, accuracy: 0.9584171696847753
2025-02-26 01:55:41,909 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.017861416485053225, accuracy: 0.9951374916163649
2025-02-26 01:55:42,238 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.030452819372403708, accuracy: 0.9927900737759893
2025-02-26 01:55:42,613 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.0183483195147351, accuracy: 0.9953051643192489
2025-02-26 01:55:43,100 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05248868962607519, accuracy: 0.9827297116029511
2025-02-26 01:55:43,588 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02050492300695038, accuracy: 0.9934607645875252
2025-02-26 01:55:59,827 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.027406935465376044, accuracy: 0.9917840375586855
