2025-02-26 17:45:54,704 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.7172026104511529, accuracy: 0.3830671271314483
2025-02-27 16:13:55,298 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.701237174446877, accuracy: 0.5358403765914197
2025-02-27 16:14:02,572 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7044088375321538, accuracy: 0.5333405382038258
2025-02-27 16:22:22,441 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.779293139527027, accuracy: 0.5322606858443036
2025-02-27 16:22:31,680 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.7796011235793157, accuracy: 0.5367488110678772
2025-02-27 16:31:00,857 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.787197337480225, accuracy: 0.5338964695689842
2025-02-27 16:31:04,453 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8317443749275157, accuracy: 0.5293862737663182
2025-02-27 17:19:05,722 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9851646964872984, accuracy: 0.639684852409476
2025-02-27 17:19:09,784 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0027780395396524, accuracy: 0.631664148499892
2025-02-27 17:19:17,247 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9991530778852385, accuracy: 0.6327235443311209
2025-02-27 17:20:47,954 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8836531260591627, accuracy: 0.681290809994064
2025-02-27 17:20:54,234 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9089054755474392, accuracy: 0.6676019857543708
2025-02-27 17:21:30,653 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9118933973703742, accuracy: 0.665155685068264
2025-02-27 17:22:36,093 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.818401071727533, accuracy: 0.70649182451028
2025-02-27 17:22:39,366 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8460989350113918, accuracy: 0.6923699546729981
2025-02-27 17:22:56,306 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8486146784553865, accuracy: 0.6911661540121958
2025-02-27 17:26:16,703 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.7210064479973524, accuracy: 0.5298832642960891
2025-02-27 17:26:19,685 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7176469301771151, accuracy: 0.5353671706263499
2025-02-27 17:32:40,503 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7700269870247893, accuracy: 0.5326546084696199
2025-02-27 17:32:43,128 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8219188326283504, accuracy: 0.5344613892331734
2025-02-27 17:40:51,972 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8174383758894321, accuracy: 0.5353754404987802
2025-02-27 17:41:02,487 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.7978296479703642, accuracy: 0.5253243580695944
2025-02-27 18:27:07,434 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9577004857059179, accuracy: 0.6557120500782473
2025-02-27 18:27:10,772 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9762292109089128, accuracy: 0.6417894339215369
2025-02-27 18:27:22,085 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9817347679547548, accuracy: 0.644614720483488
2025-02-27 18:28:54,544 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8620452870445277, accuracy: 0.6863094274459015
2025-02-27 18:28:55,068 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8778224459385645, accuracy: 0.6773514651125142
2025-02-27 18:29:03,557 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.870528032397329, accuracy: 0.6815238506367365
2025-02-27 18:30:42,062 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8156274755624371, accuracy: 0.7038476067130753
2025-02-27 18:30:46,137 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7935196594162374, accuracy: 0.7120500782472613
2025-02-27 18:31:05,880 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8158279886924058, accuracy: 0.7038096265918411
2025-02-27 18:33:23,564 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.743674689449042, accuracy: 0.5270518358531318
2025-02-27 18:33:41,979 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7249330862958026, accuracy: 0.5366129640605636
2025-02-27 18:39:45,484 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.8362898583089204, accuracy: 0.5290528134787774
2025-02-27 18:40:00,857 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8141448525221724, accuracy: 0.535878761914962
2025-02-27 18:48:01,743 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.822611438690639, accuracy: 0.5252235166621512
2025-02-27 18:49:07,018 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8408461414193984, accuracy: 0.5329976720264198
2025-02-27 19:38:49,104 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9701163018181779, accuracy: 0.6442177972046841
2025-02-27 19:39:16,610 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9383852186390199, accuracy: 0.6591657223031676
2025-02-27 19:39:26,879 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9569117650453955, accuracy: 0.6511979279084826
2025-02-27 19:40:47,256 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8642270479534493, accuracy: 0.681290809994064
2025-02-27 19:40:59,248 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8442006275970634, accuracy: 0.6970481895202634
2025-02-27 19:41:02,484 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8532629284535224, accuracy: 0.690643211741852
2025-02-27 19:41:53,942 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7976849910202882, accuracy: 0.707625060709082
2025-02-27 19:42:16,580 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7741113268963935, accuracy: 0.7193891317252172
2025-02-27 19:42:19,577 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7963719047329568, accuracy: 0.7092056982516728
2025-02-27 19:44:08,999 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7416167183874802, accuracy: 0.5364453590382324
2025-02-27 19:44:27,947 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8252258284838678, accuracy: 0.5250948509485095
2025-02-27 19:51:54,940 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8403556228866857, accuracy: 0.5367379679144385
2025-02-27 19:52:34,902 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.871797351521778, accuracy: 0.5279272492466638
2025-02-27 20:00:34,616 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8379559699346322, accuracy: 0.5345721694036301
2025-02-27 20:03:05,229 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.849391716142684, accuracy: 0.5402820814189551
2025-02-27 20:52:57,755 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9152951135370009, accuracy: 0.6663968485240948
2025-02-27 20:53:00,436 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9318109505566365, accuracy: 0.6584826246492553
2025-02-27 20:53:02,874 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9297717106789736, accuracy: 0.6612703038152286
2025-02-27 20:54:17,478 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8193675560155133, accuracy: 0.7034158976849604
2025-02-27 20:54:19,970 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8349922827161315, accuracy: 0.6976041441830347
2025-02-27 20:54:22,844 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8454399313697329, accuracy: 0.6927310992391128
2025-02-27 20:55:40,222 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7389459800396221, accuracy: 0.7327181479682694
2025-02-27 20:55:42,214 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.775122934780417, accuracy: 0.7201057630045327
2025-02-27 20:55:47,765 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7805401207597941, accuracy: 0.7166369866709837
2025-02-27 20:58:24,012 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8019334375986875, accuracy: 0.5314295003793216
2025-02-27 20:58:32,664 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8010691228202955, accuracy: 0.5299247142934518
2025-02-27 21:06:48,669 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.8588715047801332, accuracy: 0.5305924247329232
2025-02-27 21:07:35,400 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8626815047471867, accuracy: 0.5326523959578399
2025-02-27 21:16:33,607 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.8688352197871525, accuracy: 0.5329032957502168
2025-02-27 21:18:26,357 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8169395185113468, accuracy: 0.5352960137530891
2025-02-27 22:07:44,642 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9123687328733793, accuracy: 0.6642383033835195
2025-02-27 22:07:47,205 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.911676593259864, accuracy: 0.6647960284912584
2025-02-27 22:07:48,464 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8895540907271882, accuracy: 0.6767039015703415
2025-02-27 22:09:12,839 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.821621797908165, accuracy: 0.7002860072311262
2025-02-27 22:09:13,219 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.80761062567917, accuracy: 0.7054284480897907
2025-02-27 22:09:15,800 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7877493639692754, accuracy: 0.7164750957854407
2025-02-27 22:10:35,013 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7268943402070851, accuracy: 0.7362939779840276
2025-02-27 22:10:36,258 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7362872039428345, accuracy: 0.7307754573417516
2025-02-27 22:10:39,476 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7253410795814421, accuracy: 0.7381684744482219
2025-02-27 22:13:05,096 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8468528341588735, accuracy: 0.5344929403553981
2025-02-27 22:14:18,308 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8108086389544917, accuracy: 0.5338145896656535
2025-02-27 22:22:21,479 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.8856932972915426, accuracy: 0.5323296869923102
2025-02-27 22:23:40,247 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8627200269616813, accuracy: 0.5367151857484249
2025-02-27 22:32:00,470 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.8388175337452433, accuracy: 0.5310460160759563
2025-02-27 22:33:54,330 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8744716068554583, accuracy: 0.5297181208053692
2025-02-27 23:21:00,044 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8504377907596856, accuracy: 0.6918676811828828
2025-02-27 23:21:02,098 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8825205771238049, accuracy: 0.6766499379418273
2025-02-27 23:21:12,061 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8879114089853503, accuracy: 0.6755881718109217
2025-02-27 23:22:30,908 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7773124526630094, accuracy: 0.713129350817549
2025-02-27 23:22:33,240 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7792122985675892, accuracy: 0.7189574226971022
2025-02-27 23:22:53,192 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7934805252320094, accuracy: 0.7121735376645801
2025-02-27 23:24:11,501 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7182248839152281, accuracy: 0.7382224380767363
2025-02-27 23:24:14,936 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.702687104744475, accuracy: 0.7494468728077276
2025-02-27 23:24:32,140 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7260386717085493, accuracy: 0.7366717030002159
2025-02-27 23:27:07,868 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8429696622776306, accuracy: 0.5303046556532933
2025-02-27 23:27:41,288 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8476723250615585, accuracy: 0.5332864256332539
2025-02-27 23:36:43,100 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.8865137331387007, accuracy: 0.530354358229822
2025-02-27 23:37:12,492 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.9418596721754906, accuracy: 0.5289683394357096
2025-02-27 23:47:01,157 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.911515163735031, accuracy: 0.528022635760148
2025-02-27 23:47:24,130 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9296839799574472, accuracy: 0.5390984360625575
2025-02-28 00:32:54,614 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8373353760544857, accuracy: 0.6930548810101991
2025-02-28 00:32:56,100 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8611335170690719, accuracy: 0.6807684006043601
2025-02-28 00:33:06,493 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8615486457159645, accuracy: 0.6858777184177864
2025-02-28 00:34:42,364 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.733917495536331, accuracy: 0.7373590200205061
2025-02-28 00:34:43,441 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7525497215821684, accuracy: 0.7258795596805525
2025-02-28 00:34:54,025 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7613212158059744, accuracy: 0.7177162592412714
2025-02-28 00:36:14,620 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6748029478955001, accuracy: 0.7568398899141978
2025-02-28 00:36:17,032 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.67869302220289, accuracy: 0.755288150226635
2025-02-28 00:36:28,459 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6942789718650146, accuracy: 0.7470724731530948
2025-02-28 00:38:51,886 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8643433958729143, accuracy: 0.5365127483354084
2025-02-28 00:39:02,202 - model_logger - INFO - [ITERATION 28 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8607286196828814, accuracy: 0.5326889661164205
2025-02-28 00:47:02,101 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9301472164568354, accuracy: 0.5348824583310712
2025-02-28 00:47:33,920 - model_logger - INFO - [ITERATION 28 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.916552168758292, accuracy: 0.5395559387799095
2025-02-28 00:56:03,761 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.9165350807777657, accuracy: 0.5317639471138342
2025-02-28 00:56:50,462 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9083360834457013, accuracy: 0.5331265707716165
2025-02-28 01:40:59,345 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8376706088471249, accuracy: 0.6933786627812855
2025-02-28 01:41:06,834 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8302195043631727, accuracy: 0.6970105763004533
2025-02-28 01:41:11,408 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8139444664313528, accuracy: 0.704225352112676
2025-02-28 01:42:46,777 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7240900303445261, accuracy: 0.7373192315993956
2025-02-28 01:42:48,186 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7384090240308702, accuracy: 0.7291565484863202
2025-02-28 01:42:51,358 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7093386834710708, accuracy: 0.7445901462414333
2025-02-28 01:44:24,033 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6784220425101886, accuracy: 0.7498246182073283
2025-02-28 01:44:25,601 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6710109900782806, accuracy: 0.7555579538096265
2025-02-28 01:44:34,840 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6506057975426432, accuracy: 0.7641249797636394
2025-02-28 01:46:48,529 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.899428477129924, accuracy: 0.5360979802320585
2025-02-28 01:47:31,871 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.9176196801035028, accuracy: 0.5319148936170213
2025-02-28 01:54:55,606 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9488009313913746, accuracy: 0.5368967755896992
2025-02-28 01:56:34,777 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.958507424263835, accuracy: 0.5233962264150943
2025-02-28 02:04:53,294 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.9478995013560993, accuracy: 0.5273871409028728
2025-02-28 02:05:45,661 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9101658558828163, accuracy: 0.5328160362107985
2025-02-28 02:51:43,620 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7969982688370658, accuracy: 0.7110403626160156
2025-02-28 02:51:54,409 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8170393379702457, accuracy: 0.6989908801467811
2025-02-28 02:52:02,442 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7958543769713102, accuracy: 0.707463169823539
2025-02-28 02:53:42,580 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7152890515954871, accuracy: 0.735632183908046
2025-02-28 02:53:43,870 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7038019824438794, accuracy: 0.7438484783077919
2025-02-28 02:53:56,267 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7067215279631824, accuracy: 0.7423776374723436
2025-02-28 02:55:30,505 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6402580661826138, accuracy: 0.7684006043600259
2025-02-28 02:55:30,760 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6537449986700409, accuracy: 0.7619124709945497
2025-02-28 02:55:43,887 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6411557420509658, accuracy: 0.7695753062435918
2025-02-28 02:58:37,992 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.9384255891889206, accuracy: 0.5419323197645904
2025-02-28 02:58:46,464 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.9452105193070237, accuracy: 0.5252443436470652
2025-02-28 03:07:35,035 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.9677788177320317, accuracy: 0.5374302874302874
2025-02-28 03:08:09,443 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9402305106081974, accuracy: 0.5306874864454565
2025-02-28 03:17:06,959 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9866016122212793, accuracy: 0.535144293834718
2025-02-28 03:18:47,660 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.9655630840976965, accuracy: 0.5327424120333065
2025-02-28 04:04:39,682 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8069261944530542, accuracy: 0.7013652798014138
2025-02-28 04:04:46,849 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7597850727124704, accuracy: 0.7213857859802493
2025-02-28 04:05:17,331 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7862293649660913, accuracy: 0.7095294625512627
2025-02-28 04:06:20,549 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6824883440086768, accuracy: 0.7520910906049323
2025-02-28 04:06:31,480 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6670355240173953, accuracy: 0.7588905077977444
2025-02-28 04:07:04,577 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6766221873700053, accuracy: 0.7531836822793007
2025-02-28 04:07:57,908 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6212157355533066, accuracy: 0.7736225783821704
2025-02-28 04:08:08,739 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6083974304887835, accuracy: 0.7792347957476661
2025-02-28 04:08:50,572 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6184872960458037, accuracy: 0.7761709475501835
2025-02-28 04:11:16,751 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.94360648981449, accuracy: 0.531295021610373
2025-02-28 04:12:19,637 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.9702610417981925, accuracy: 0.5292945611200862
2025-02-28 04:20:09,452 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.9749797212090134, accuracy: 0.5374432677760969
2025-02-28 04:22:11,562 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9665674628357213, accuracy: 0.5353839417656395
2025-02-28 04:29:20,480 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9821294255818243, accuracy: 0.5361439312567132
2025-02-28 04:32:14,654 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.031488523793642, accuracy: 0.5357511265541017
2025-02-28 05:15:39,397 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7268794064921896, accuracy: 0.7347148022233015
2025-02-28 05:15:40,973 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7604128574828736, accuracy: 0.7209691344701058
2025-02-28 05:15:41,359 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7630840186238598, accuracy: 0.717662295612757
2025-02-28 05:17:14,900 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6575334427285235, accuracy: 0.7615886892234633
2025-02-28 05:17:24,094 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6479803881928569, accuracy: 0.7639218648823657
2025-02-28 05:17:27,314 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6641110480378114, accuracy: 0.7595380713399169
